id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"24310","SKF","SNL 532 + 22232 K-SKF","SNL 532 + 22232 K-SKF","SNL53222232KSKF","SNL 532 + 22232 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-532-22232-k/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/goisnl.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/goisnl.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:59.197Z"
"24309","SKF","FSNL 532 + C 3232 K-SKF","FSNL 532 + C 3232 K-SKF","FSNL532C3232KSKF","FSNL 532 + C 3232 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-532-c-3232-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:59.197Z"
"24308","SKF","FSNL 532 + 23232 K-SKF","FSNL 532 + 23232 K-SKF","FSNL53223232KSKF","FSNL 532 + 23232 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-532-23232-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:59.197Z"
"24307","SKF","FSNL 532 + 22232 K-SKF","FSNL 532 + 22232 K-SKF","FSNL53222232KSKF","FSNL 532 + 22232 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-532-22232-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:59.197Z"
"24306","SKF","SNL 530 + C 2230 K-SKF","SNL 530 + C 2230 K-SKF","SNL530C2230KSKF","SNL 530 + C 2230 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-530-c-2230-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24305","SKF","SNL 530 + 23230 K-SKF","SNL 530 + 23230 K-SKF","SNL53023230KSKF","SNL 530 + 23230 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-530-23230-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24304","SKF","SNL 530 + 22230 K-SKF","SNL 530 + 22230 K-SKF","SNL53022230KSKF","SNL 530 + 22230 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-530-22230-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24303","SKF","FSNL 530 + C 2230 K-SKF","FSNL 530 + C 2230 K-SKF","FSNL530C2230KSKF","FSNL 530 + C 2230 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-530-c-2230-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24302","SKF","FSNL 530 + 23230 K-SKF","FSNL 530 + 23230 K-SKF","FSNL53023230KSKF","FSNL 530 + 23230 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-530-23230-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24301","SKF","FSNL 530 + 22230 K-SKF","FSNL 530 + 22230 K-SKF","FSNL53022230KSKF","FSNL 530 + 22230 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-530-22230-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24300","SKF","SNL 528 + C 2228 K-SKF","SNL 528 + C 2228 K-SKF","SNL528C2228KSKF","SNL 528 + C 2228 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-528-c-2228-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24299","SKF","SNL 528 + 23228 K-SKF","SNL 528 + 23228 K-SKF","SNL52823228KSKF","SNL 528 + 23228 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-528-23228-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24298","SKF","SNL 528 + 22228 K-SKF","SNL 528 + 22228 K-SKF","SNL52822228KSKF","SNL 528 + 22228 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-528-22228-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24297","SKF","FSNL 528 + C 2228 K-SKF","FSNL 528 + C 2228 K-SKF","FSNL528C2228KSKF","FSNL 528 + C 2228 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-528-c-2228-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24296","SKF","FSNL 528 + 23228 K-SKF","FSNL 528 + 23228 K-SKF","FSNL52823228KSKF","FSNL 528 + 23228 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-528-23228-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24295","SKF","FSNL 528 + 22228 K-SKF","FSNL 528 + 22228 K-SKF","FSNL52822228KSKF","FSNL 528 + 22228 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-528-22228-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24294","SKF","SNL 526 + C 2226 K-SKF","SNL 526 + C 2226 K-SKF","SNL526C2226KSKF","SNL 526 + C 2226 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-526-c-2226-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24293","SKF","SNL 526 + 23226 K-SKF","SNL 526 + 23226 K-SKF","SNL52623226KSKF","SNL 526 + 23226 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-526-23226-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24292","SKF","SNL 526 + 22226 K-SKF","SNL 526 + 22226 K-SKF","SNL52622226KSKF","SNL 526 + 22226 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-526-22226-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24291","SKF","FSNL 526 + C 2226 K-SKF","FSNL 526 + C 2226 K-SKF","FSNL526C2226KSKF","FSNL 526 + C 2226 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-526-c-2226-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24290","SKF","FSNL 526 + 23226 K-SKF","FSNL 526 + 23226 K-SKF","FSNL52623226KSKF","FSNL 526 + 23226 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-526-23226-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24289","SKF","FSNL 526 + 22226 K-SKF","FSNL 526 + 22226 K-SKF","FSNL52622226KSKF","FSNL 526 + 22226 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-526-22226-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24288","SKF","SNL 524-620 + C 3224 K-SKF","SNL 524-620 + C 3224 K-SKF","SNL524620C3224KSKF","SNL 524-620 + C 3224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-524-620-c-3224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24287","SKF","SNL 524-620 + 23224 K-SKF","SNL 524-620 + 23224 K-SKF","SNL52462023224KSKF","SNL 524-620 + 23224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-524-620-23224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24286","SKF","SNL 524-620 + 22224 K-SKF","SNL 524-620 + 22224 K-SKF","SNL52462022224KSKF","SNL 524-620 + 22224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-524-620-22224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24285","SKF","SNL 524-620 + 1224 K-SKF","SNL 524-620 + 1224 K-SKF","SNL5246201224KSKF","SNL 524-620 + 1224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-524-620-1224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24284","SKF","FSNL 524-620 + C 3224 K-SKF","FSNL 524-620 + C 3224 K-SKF","FSNL524620C3224KSKF","FSNL 524-620 + C 3224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-524-620-c-3224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24283","SKF","FSNL 524-620 + 23224 K-SKF","FSNL 524-620 + 23224 K-SKF","FSNL52462023224KSKF","FSNL 524-620 + 23224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-524-620-23224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24282","SKF","FSNL 524-620 + 22224 K-SKF","FSNL 524-620 + 22224 K-SKF","FSNL52462022224KSKF","FSNL 524-620 + 22224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-524-620-22224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24281","SKF","FSNL 524-620 + 1224 K-SKF","FSNL 524-620 + 1224 K-SKF","FSNL5246201224KSKF","FSNL 524-620 + 1224 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-524-620-1224-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24280","SKF","SNL 522-619 + C 2222 K-SKF","SNL 522-619 + C 2222 K-SKF","SNL522619C2222KSKF","SNL 522-619 + C 2222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-522-619-c-2222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24279","SKF","SNL 522-619 + 23222 K-SKF","SNL 522-619 + 23222 K-SKF","SNL52261923222KSKF","SNL 522-619 + 23222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-522-619-23222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24278","SKF","SNL 522-619 + 22222 K-SKF","SNL 522-619 + 22222 K-SKF","SNL52261922222KSKF","SNL 522-619 + 22222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-522-619-22222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24277","SKF","SNL 522-619 + 2222 K-SKF","SNL 522-619 + 2222 K-SKF","SNL5226192222KSKF","SNL 522-619 + 2222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-522-619-2222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24276","SKF","SNL 522-619 + 1222 K-SKF","SNL 522-619 + 1222 K-SKF","SNL5226191222KSKF","SNL 522-619 + 1222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/snl-522-619-1222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/SNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24275","SKF","FSNL 522-619 + C 2222 K-SKF","FSNL 522-619 + C 2222 K-SKF","FSNL522619C2222KSKF","FSNL 522-619 + C 2222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-522-619-c-2222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24274","SKF","FSNL 522-619 + 23222 K-SKF","FSNL 522-619 + 23222 K-SKF","FSNL52261923222KSKF","FSNL 522-619 + 23222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-522-619-23222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
"24273","SKF","FSNL 522-619 + 22222 K-SKF","FSNL 522-619 + 22222 K-SKF","FSNL52261922222KSKF","FSNL 522-619 + 22222 K","Gối đỡ SNL dãy 2,3,5 và 6","Gối đỡ SNL dãy 2,3,5 và 6","240","goi-do","https://vongbicongnghiep.vn/san-pham/fsnl-522-619-22222-k/","https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/11/FSNL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/goi-do-skf/goi-do-snl-day-235-va-6/banve-goisnl.png""]","","","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:01.034Z"
