id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"41010","SKF","TMHP 30/170-SKF","TMHP 30/170-SKF","TMHP30170SKF","Cảo SKF TMHP 30/170","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/cao-vong-bi-thuy-luc-skf-tmhp-30-170/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP.png""]","","Cảo vòng bi thủy lực hạng nặng TMHP Hệ thống cảo thủy lực tự định tâm • Các tay cảo được hỗ trợ bởi hệ thống thủy lực gồm SKF TMHP 15, TMHP 30 và TMHP 50 cung cấp lực kéo mạnh mẽ và sự an toàn của bộ kéo. Hệ thống cảo thủy lực tự định tâm. • Hệ thống tay cảo được hỗ trợ bởi hệ thống kéo thủy lực với lực kéo tối đa là 15, 30, 50 tấn. • Hệ thống Pantograph để căn chỉnh tối ưu các lực rút và giảm thiểu nguy cơ làm hỏng trục hoặc vòng bi. • Lực kéo của cảo rất lớn được triển khai một cách dễ dàng (tự định tâm, tay cầm nâng, chốt mắt, v.v.) • Có thể được cung cấp cùng với hoặc không có bơm thủy lực SKF TMJL 100 Thông số kỹ thuật Ký hiệu Số tay cảo Độ mở của cảo Chiều dài tay cảo sử dụng Stroke Áp suất làm việc lớn nhất Lực kéo lớn nhất Khối lượng Số lượng mm mm mm MPa KN kg TMHP 15/260 3 195-386 264 100 80 150 34 TMHP 30/170 3 290-500 170 50 80 300 45 TMHP 30/350 3 290-500 350 50 80 300 47 TMHP 30/600 3 290-500 600 50 80 300 56 TMHP 50/140 3 310-506 140 40 80 500 47 TMHP 50/320 3 310-506 320 40 80 500 54 TMHP 50/570 3 310-506 570 40 80 500 56 Nếu khách hàng đặt bộ cảo mà không cần bơm thủy lực TMJL 100. Vui lòng thêm hậu tố “X” vào ký hiệu khi đặt hàng (ví dụ: TMHP 30/170X). </span","[]","234943000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.834Z"
"41011","SKF","TMHP 30/170X-SKF","TMHP 30/170X-SKF","TMHP30170XSKF","Cảo SKF TMHP 30/170X","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/cao-vong-bi-thuy-luc-skf-tmhp-30-170x/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP.png""]","","Cảo vòng bi thủy lực hạng nặng TMHP Hệ thống cảo thủy lực tự định tâm • Các tay cảo được hỗ trợ bởi hệ thống thủy lực gồm SKF TMHP 15, TMHP 30 và TMHP 50 cung cấp lực kéo mạnh mẽ và sự an toàn của bộ kéo. Hệ thống cảo thủy lực tự định tâm. • Hệ thống tay cảo được hỗ trợ bởi hệ thống kéo thủy lực với lực kéo tối đa là 15, 30, 50 tấn. • Hệ thống Pantograph để căn chỉnh tối ưu các lực rút và giảm thiểu nguy cơ làm hỏng trục hoặc vòng bi. • Lực kéo của cảo rất lớn được triển khai một cách dễ dàng (tự định tâm, tay cầm nâng, chốt mắt, v.v.) • Có thể được cung cấp cùng với hoặc không có bơm thủy lực SKF TMJL 100 Thông số kỹ thuật Ký hiệu Số tay cảo Độ mở của cảo Chiều dài tay cảo sử dụng Stroke Áp suất làm việc lớn nhất Lực kéo lớn nhất Khối lượng Số lượng mm mm mm MPa KN kg TMHP 15/260 3 195-386 264 100 80 150 34 TMHP 30/170 3 290-500 170 50 80 300 45 TMHP 30/350 3 290-500 350 50 80 300 47 TMHP 30/600 3 290-500 600 50 80 300 56 TMHP 50/140 3 310-506 140 40 80 500 47 TMHP 50/320 3 310-506 320 40 80 500 54 TMHP 50/570 3 310-506 570 40 80 500 56 Nếu khách hàng đặt bộ cảo mà không cần bơm thủy lực TMJL 100. Vui lòng thêm hậu tố “X” vào ký hiệu khi đặt hàng (ví dụ: TMHP 30/170X). </span","[]","184988000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.834Z"
"41006","SKF","TMHP 15/260-SKF","TMHP 15/260-SKF","TMHP15260SKF","Cảo SKF TMHP 15/260","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/cao-vong-bi-thuy-luc-skf-tmhp-15-260/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP.png""]","","Cảo vòng bi thủy lực hạng nặng TMHP Hệ thống cảo thủy lực tự định tâm • Các tay cảo được hỗ trợ bởi hệ thống thủy lực gồm SKF TMHP 15, TMHP 30 và TMHP 50 cung cấp lực kéo mạnh mẽ và sự an toàn của bộ kéo. Hệ thống cảo thủy lực tự định tâm. • Hệ thống tay cảo được hỗ trợ bởi hệ thống kéo thủy lực với lực kéo tối đa là 15, 30, 50 tấn. • Hệ thống Pantograph để căn chỉnh tối ưu các lực rút và giảm thiểu nguy cơ làm hỏng trục hoặc vòng bi. • Lực kéo của cảo rất lớn được triển khai một cách dễ dàng (tự định tâm, tay cầm nâng, chốt mắt, v.v.) • Có thể được cung cấp cùng với hoặc không có bơm thủy lực SKF TMJL 100 Thông số kỹ thuật Ký hiệu Số tay cảo Độ mở của cảo Chiều dài tay cảo sử dụng Stroke Áp suất làm việc lớn nhất Lực kéo lớn nhất Khối lượng Số lượng mm mm mm MPa KN kg TMHP 15/260 3 195-386 264 100 80 150 34 TMHP 30/170 3 290-500 170 50 80 300 45 TMHP 30/350 3 290-500 350 50 80 300 47 TMHP 30/600 3 290-500 600 50 80 300 56 TMHP 50/140 3 310-506 140 40 80 500 47 TMHP 50/320 3 310-506 320 40 80 500 54 TMHP 50/570 3 310-506 570 40 80 500 56 Nếu khách hàng đặt bộ cảo mà không cần bơm thủy lực TMJL 100. Vui lòng thêm hậu tố “X” vào ký hiệu khi đặt hàng (ví dụ: TMHP 30/170X).","[]","170766000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.835Z"
"41007","SKF","TMHP 15/260X-SKF","TMHP 15/260X-SKF","TMHP15260XSKF","Cảo SKF TMHP 15/260X","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/cao-vong-bi-thuy-luc-skf-tmhp-15-260x/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMHP-1.png""]","","Cảo vòng bi thủy lực hạng nặng TMHP Hệ thống cảo thủy lực tự định tâm • Các tay cảo được hỗ trợ bởi hệ thống thủy lực gồm SKF TMHP 15, TMHP 30 và TMHP 50 cung cấp lực kéo mạnh mẽ và sự an toàn của bộ kéo. Hệ thống cảo thủy lực tự định tâm. • Hệ thống tay cảo được hỗ trợ bởi hệ thống kéo thủy lực với lực kéo tối đa là 15, 30, 50 tấn. • Hệ thống Pantograph để căn chỉnh tối ưu các lực rút và giảm thiểu nguy cơ làm hỏng trục hoặc vòng bi. • Lực kéo của cảo rất lớn được triển khai một cách dễ dàng (tự định tâm, tay cầm nâng, chốt mắt, v.v.) • Có thể được cung cấp cùng với hoặc không có bơm thủy lực SKF TMJL 100 Thông số kỹ thuật Ký hiệu Số tay cảo Độ mở của cảo Chiều dài tay cảo sử dụng Stroke Áp suất làm việc lớn nhất Lực kéo lớn nhất Khối lượng Số lượng mm mm mm MPa KN kg TMHP 15/260 3 195-386 264 100 80 150 34 TMHP 30/170 3 290-500 170 50 80 300 45 TMHP 30/350 3 290-500 350 50 80 300 47 TMHP 30/600 3 290-500 600 50 80 300 56 TMHP 50/140 3 310-506 140 40 80 500 47 TMHP 50/320 3 310-506 320 40 80 500 54 TMHP 50/570 3 310-506 570 40 80 500 56 Nếu khách hàng đặt bộ cảo mà không cần bơm thủy lực TMJL 100. Vui lòng thêm hậu tố “X” vào ký hiệu khi đặt hàng (ví dụ: TMHP 30/170X).","[]","124998000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.835Z"
"41000","SKF","TMMA 100H/SET-SKF","TMMA 100H/SET-SKF","TMMA100HSETSKF","Cảo SKF TMMA 100H/SET","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/cao-vong-bi-skf-tmma-100h-set/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/set.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/set.png""]","","Bộ cảo Thủy lực EasyPull Một giải pháp tháo vòng bi hoàn chỉnh Được trang bị cánh tay vận hành bằng lò xo và thiết kế chắc chắn, SKF EasyPull là một trong những công cụ thân thiện và an toàn nhất trên thị trường. Được thiết kế công thái học, các cánh tay vận hành bằng lò xo cho phép người dùng định vị bộ kéo phía sau bộ phận chỉ bằng một chuyển động. • Mỗi bộ bao gồm một SKF EasyPull được hỗ trợ thủy lực cùng với tấm kéo ba phần, dòng TMMS và một tấm bảo vệ bộ kéo tạo điều kiện tháo dỡ dễ dàng, an toàn và hầu như không bị hư hỏng • Đặc biệt thích hợp để tháo vòng bi cầu và vòng bi CARB, và các thành phần khác như ròng rọc và bánh đà • Một tấm chăn bảo vệ bộ kéo, dòng TMMX, được làm bằng vật liệu trong suốt chắc chắn cho phép người dùng theo dõi trực quan quy trình tháo dỡ. Trong khi tháo dỡ, tấm chăn giúp bảo vệ khỏi các mảnh vỡ của vòng bi hoặc các bộ phận khác bay ra, do đó nâng cao sự an toàn cho người sử dụng • Một hộp lưu trữ được làm theo yêu cầu chắc chắn có chỗ cho tất cả các bộ phận Video minh họa sử dụng cảo thủy lực TMMA Cảo thủy lực dòng TMMA – Giải pháp tháo vòng bi hoàn hảo Bộ cảo TMMA 75H SET Bộ cảo TMMA 100H SET Tài liệu liên quan Catalog sản phẩm cảo dải TMMA Hướng dẫn sử dụng cảo TMMA 75H SET Hướng dẫn sử dụng cảo TMMA 100H SET Thông số Kỹ thuật Ký hiệu TMMA 75H/SET TMMA 100H/SET Cảo thủy lực TMMA 75H TMMA 100H Đĩa cảo TMMS 100 TMMS 160 Chiều rộng mở cảo nhỏ nhất 26 mm (1.0 in.) 50 mm (2.0 in.) Chiều rộng mở cảo lớn nhất 100 mm (3.9 in.) 160 mm (6.3 in.) Trọng lượng 2,6 kg (5.7 lb) 5,9 kg (13.0 lb) Túi bảo vệ cảo TMMX 280 TMMX 350 Đường kính đĩa lớn nhất 280 mm (11 in.) 350 mm (14 in.) Chiều dài 970 mm (38 in.) 1200 mm (47 in.) Chiều rộng 480 mm (19 in.) 580 mm (23 in.) Trọng lượng 0,5 kg (1.2 lb) 0,6 kg (1.4 lb) Hộp đựng TMMA 75H/SET-1 TMMA 8E-1 Chiều dài 610 mm (24 in.) 680 mm (27 in.) Chiều rộng 260 mm (10 in.) 320 mm (13 in.) Cao 260 mm (10 in.) 270 mm (11 in.) Trọng lượng 5,0 kg (11.0 lb) 12,0 kg (26.5 lb) Tổng trọng lượng ( gồm vỏ hộp) 15,0 kg (33.1 lb) 31,6 kg (70 lb) Danh sách Cảo Ký hiệu Mô tả TMMA 75H/SET TMMA 75H Cảo thủy lực 7,5 tấn TMMS 100 Đĩa cảo 3 mảnh TMMX 280 Túi bảo vệ cảo Hộp đựng TMMA 100H/SET TMMA 100H Cảo thủy lực 10 tấn TMMS 160 Đĩa cảo 3 miếng TMMX 350 Túi bảo vệ cảo Hộp đựng Phụ kiện cảo TMMA 75H/SET và TMMA 100H/SET Cảo Ký hiệu Mô tả TMMA 75H/SET TMMS 50 Đĩa cảo ba miếng TMMA 100H/SET TMMS 50 / TMMS 100 Đĩa cảo ba miếng Phụ kiện cho cảo TMMA 75H/SET và TMMA 100H/SET Tên cảo Ký hiệu Mô tả TMMA 75H/SET TMMA 75H-1 Tay cảo TMMA 75H/80-3 Cơ cấu mở cảo TMHS 5T Bộ phận mở rộng thủy lực TMHS 75 Trục thủy lực TMMA 100H/SET TMMA 100H-1 Tay cảo TMMA 100H/12-3 Cơ cấu mở cảo TMHS 8T Bộ phận mở rộng thủy lực TMHS 100 Trục thủy lực TMHS 100-1 Hydraulic spindle, 100 kN, spindle only","[]","39734000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40998","SKF","TMMK 20-50-SKF","TMMK 20-50-SKF","TMMK2050SKF","Cảo SKF TMMK 20-50","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/bo-cao-thao-lap-vong-bi-tmmk-20-50/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMK.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMK.png""]","","TMMK Bộ dụng cụ đa năng để lắp và tháo vòng bi nhanh chóng và dễ dàng Bộ dụng cụ SKF TMMK được thiết kế để lắp và tháo vòng bi nhanh chóng và chính xác các vòng bi rãnh sâu từ trục, và năm trong gối kín . TMMK 10-35 phù hợp với vòng bi có đường kính lỗ từ 10 đến 35 mm, trong khi TMMK 20-50 phù hợp với vòng bi có đường kính lỗ từ 20 đến 50 mm. Để lắp, một công cụ lắp đa năng được bao gồm, thích hợp để lắp các vòng bi cũng như ống lót, vòng đệm, puli đai và các sản phẩm tương tự khác. Các công cụ lắp đa năng cho phép lắp nhiều loại vòng bi và các vật dụng liên quan. Vòng bi rãnh sâu SKF có thể dễ dàng tháo rời khỏi vỏ và gối trục kín, bằng cách sử dụng một bộ kéo ba cánh độc đáo với một búa trượt. • Tất cả các bộ phận được sắp xếp rõ ràng trong hộp để dễ dàng lựa chọn và xác định • Sự kết hợp chính xác giữa vòng va chạm và ống bọc giúp đảm bảo rằng lực lắp không được truyền qua các phần tử lăn của vòng bi, giảm thiểu thiệt hại cho vòng bi do lắp sai • Các vòng va chạm được làm bằng polyamide biến tính có tác động cao. Các ống chống va đập được làm bằng polyamide được gia cố bằng sợi thủy tinh, chịu va đập cao, siêu bền, mạnh và nhẹ • Búa có các mặt bằng nylon và được làm bằng thép chịu lực để có tác động tối đa. Tay cầm, với tay cầm cao su thoải mái để xử lý tốt, hấp thụ sốc và rung động • Các móng cảo được thiết kế đặc biệt để tạo điều kiện khớp chính xác trong rãnh của ổ trục, mang lại độ bám tốt và cho phép áp dụng lực tháo cao hơn • Ký hiệu được khắc laser trên cánh tay cho phép dễ dàng xác định và lựa chọn • Các lò xo được mã hóa theo màu sắc cho phép dễ dàng lựa chọn và kết hợp • Vòng khóa đàn hồi giúp dễ dàng kết nối các tay kéo với trục chính • Trọng lượng trượt nặng của búa trượt tạo ra lực tháo dỡ cao Combi kit – Bộ tháo vòng bi Combi kit – Bộ đóng vòng bi Tài liệu liên quan Catalog bộ tháo lắp vòng bi TMMK Hướng dẫn sử dụng TMMK 10-35 Hướng dẫn sử dụng TMMK 20-50 Thông số Kỹ thuật cảo TMMK 10-35 Ký hiệu TMMK 10–35 Số vòng đệm đóng vòng bi 24 Số lượng ống 2 Đường kính trong của vòng đệm 10–35 mm (0.39–1.38 in.) Đường kính ngoài của vòng đệm 26–80 mm (1.02–3.15 in.) Búa đóng TMFT 36-H Kích thước của hộp đựng 530 × 110 × 360 mm (20.9 × 4.3 × 14.2 in.) Khối lượng 7,6 kg (16.8 lb) Thông số Kỹ thuật cảo TMMK 20-50 Ký hiệu TMMK 20-50 Số vòng đệm đóng vòng bi 21 Số lượng ống 2 Đường kính trong của vòng đệm 20–50 mm (0.79–1.97 in.) Đường kính ngoài của vòng đệm 42–110 mm (1.65–4.33 in.) Búa đóng TMFT 36-H Kích thước của hộp đựng 530 × 110 × 360 mm (20.9 × 4.3 × 14.2 in.) Khối lượng 8,5 kg (18.6 lb) Phụ kiện thay thế Ký hiệu Mô tả TMMD 100-A1 Tay cảo TMMD 100-A2 Tay cảo TMMD 100-A3 Tay cảo TMMD 100-A4 Tay cảo TMMD 100-A5 Tay cảo TMMD 100-A6 Tay cảo TMFT 36 A Ống đóng loại A TMFT 36 B Ống đóng loại B TMFT 36 C Ống đóng loại C TMFT 36 A10-26 Vòng đệm cỡ A10-26 TMFT 36 A10-30 Vòng đệm cỡ A10-30 TMFT 36 A10-35 Vòng đệm cỡ A10-35 TMFT 36 A12-28 Vòng đệm cỡ A12-28 TMFT 36 A12-32 Vòng đệm cỡ A12-32 TMFT 36 A12-37 Vòng đệm cỡ A12-37 TMFT 36 A15-32 Vòng đệm cỡ A15-32 TMFT 36 A15-35 Vòng đệm cỡ A15-35 TMFT 36 A15-42 Vòng đệm cỡ A15-42 TMFT 36 A17-35 Vòng đệm cỡ A17-35 TMFT 36 A17-40 Vòng đệm cỡ A17-40 TMFT 36 A17-47 Vòng đệm cỡ A17-47 TMFT 36 B20-42 Vòng đệm cỡ B20-42 TMFT 36 B20-47 Vòng đệm cỡ B20-47 TMFT 36 B20-52 Vòng đệm cỡ B20-52 TMFT 36 B25-47 Vòng đệm cỡ B25-47 TMFT 36 B25-52 Vòng đệm cỡ B25-52 TMFT 36 B25-62 Vòng đệm cỡ B25-62 TMFT 36 B30-55 Vòng đệm cỡ B30-55 TMFT 36 B30-62 Vòng đệm cỡ B30-62 TMFT 36 B30-72 Vòng đệm cỡ B30-72 TMFT 36 B35-62 Vòng đệm cỡ B35-62 TMFT 36 B35-72 Vòng đệm cỡ B35-72 TMFT 36 B35-80 Vòng đệm cỡ B35-80 TMFT 36 C40-68 Vòng đệm cỡ C40-68 TMFT 36 C40-80 Vòng đệm cỡ C40-80 TMFT 36 C40-90 Vòng đệm cỡ C40-90 TMFT 36 C45-10 Vòng đệm cỡ C40-100 TMFT 36 C45-75 Vòng đệm cỡ C45-75 TMFT 36 C45-85 Vòng đệm cỡ C45-85 TMFT 36 C50-11 Vòng đệm cỡ C50-110 TMFT 36 C50-80 Vòng đệm cỡ C50-80 TMFT 36 C50-90 Vòng đệm cỡ C50-90 TMFT 36-H Búa đóng vòng bi TMMK 10-35-CC Hộp đựng cho TMMK 10-35 TDTC 1/C Hộp đựng không có lớp phủ Sản phẩm liên quan Catalog bộ sản phẩm TMMK Hướng dẫn sử dụng TMMK 10-35 (4.4 MB) Hướng dẫn sử dụng TMMK 20-50 (4.4 MB) Catalog sản phẩm bảo dưỡng và mỡ bôi trơn SKF (20.5 MB) Video mô tả việc đóng tháo vòng bi SKF Phần mềm liên quan Bộ công cụ phần mềm hỗ trợ cho việc lựa chọn ống lót vòng bi và phương pháp lắp Công cụ hướng dẫn tháo và lắp vòng bi Sản phẩm liên quan Bộ đóng vòng bi TMFT 36","[]","35066000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40615","SKF","TMMR 120F-SKF","TMMR 120F-SKF","TMMR120FSKF","Cảo SKF TMMR 120F","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmmr-120f/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","3222000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40614","SKF","TMMR 60F-SKF","TMMR 60F-SKF","TMMR60FSKF","Cảo SKF TMMR 60F","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmmr-60f/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","1855000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40613","SKF","TMMR 40F-SKF","TMMR 40F-SKF","TMMR40FSKF","Cảo SKF TMMR 40F","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmmr-40f/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","1695000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40607","SKF","TMMA 120-2-SKF","TMMA 120-2-SKF","TMMA1202SKF","Cảo SKF TMMA 120-2 ( Hàng bị Tách)","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmma-120-2/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMA-2.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMA-2.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","7642000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40605","SKF","TMIP 30-60-SKF","TMIP 30-60-SKF","TMIP3060SKF","Cảo SKF TMIP 30-60","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmip-30-60/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/maxresdefault-16.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/maxresdefault-16.jpg""]","","Bộ dụng cụ tháo vòng bi ổ kín TMIP và TMIC Tháo vòng bi nhanh chóng và dễ dàng khỏi ổ kín Bộ dụng cụ tháo vòng bi ổ kín SKF được thiết kế để tháo ổ trục ra khỏi vỏ. Các tay cảo được chế tạo để có độ bền và độ bền tối ưu và phù hợp với nhiều loại đường kính lỗ khoan. Búa trượt cho phép tác dụng lực va đập cao và được thiết kế tiện lợi để nâng cao độ an toàn cho người sử dụng. Dải sản phẩm TMIC • Thiết kế ống kẹp có thể mở rộng được làm bằng vật liệu có độ bền cao • Được thiết kế cho các ứng dụng chỉ có một khoảng không gian hạn chế để kẹp phía sau ổ trục • Bộ đồ có lỗ khoan từ 7-28 mm • Được cung cấp trong một hộp đựng chắc chắn Dải sản phẩm TMIP • Thiết kế đặc biệt có thể giảm thời gian tháo lắp • Không giống như hầu hết các bộ kéo ổ trục bên trong, bộ chiết lò xo có thể được lắp nhanh chóng và dễ dàng vào vòng bên trong chỉ bằng một thao tác nhanh chóng. • Thiết kế dạng kẹp tạo độ bám chắc chắn và an toàn phía sau vòng trong, cho phép tác dụng lực kéo lớn • Ba bộ dụng cụ khác nhau để phù hợp với các lỗ khoan từ 7-28 mm, 30-60 mm và 7-60 mm • Được cung cấp trong một hộp đựng chắc chắn Video sản phẩm tháo vòng bi ổ kín SKF Dòng TMIP và TMIC – Tháo ổ trục nhanh chóng và dễ dàng khỏi vỏ Búa trượt cho phép lực tác động lớn Tài liệu liên quan Catalog sản phẩm TMIP và TMIC (342.4 KB) Hướng dẫn sử dụng TMIC 7-28 (717.6 KB) Hướng dẫn sử dụng TMIP series (1.5 MB)","[{""name"":""brand"",""terms"":[""SKF""]}]","17983000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40601","SKF","TMMR 200F-SKF","TMMR 200F-SKF","TMMR200FSKF","Cảo TMMR 200F","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmmr-200f/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","4690000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.836Z"
"40597","SKF","TMIC 7-28-SKF","TMIC 7-28-SKF","TMIC728SKF","Cảo SKF TMIC 7-28","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmic-7-28/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/maxresdefault-16.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/maxresdefault-16.jpg""]","","Bộ dụng cụ tháo vòng bi ổ kín TMIP và TMIC Tháo vòng bi nhanh chóng và dễ dàng khỏi ổ kín Bộ dụng cụ tháo vòng bi ổ kín SKF được thiết kế để tháo ổ trục ra khỏi vỏ. Các tay cảo được chế tạo để có độ bền và độ bền tối ưu và phù hợp với nhiều loại đường kính lỗ khoan. Búa trượt cho phép tác dụng lực va đập cao và được thiết kế tiện lợi để nâng cao độ an toàn cho người sử dụng. Dải sản phẩm TMIC • Thiết kế ống kẹp có thể mở rộng được làm bằng vật liệu có độ bền cao • Được thiết kế cho các ứng dụng chỉ có một khoảng không gian hạn chế để kẹp phía sau ổ trục • Bộ đồ có lỗ khoan từ 7-28 mm • Được cung cấp trong một hộp đựng chắc chắn Dải sản phẩm TMIP • Thiết kế đặc biệt có thể giảm thời gian tháo lắp • Không giống như hầu hết các bộ kéo ổ trục bên trong, bộ chiết lò xo có thể được lắp nhanh chóng và dễ dàng vào vòng bên trong chỉ bằng một thao tác nhanh chóng. • Thiết kế dạng kẹp tạo độ bám chắc chắn và an toàn phía sau vòng trong, cho phép tác dụng lực kéo lớn • Ba bộ dụng cụ khác nhau để phù hợp với các lỗ khoan từ 7-28 mm, 30-60 mm và 7-60 mm • Được cung cấp trong một hộp đựng chắc chắn Video sản phẩm tháo vòng bi ổ kín SKF Dòng TMIP và TMIC – Tháo ổ trục nhanh chóng và dễ dàng khỏi vỏ Búa trượt cho phép lực tác động lớn Tài liệu liên quan Catalog sản phẩm TMIP và TMIC (342.4 KB) Hướng dẫn sử dụng TMIC 7-28 (717.6 KB) Hướng dẫn sử dụng TMIP series (1.5 MB)","[{""name"":""brand"",""terms"":[""SKF""]}]","10588000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.837Z"
"40596","SKF","TMMR 350F-SKF","TMMR 350F-SKF","TMMR350FSKF","Cảo SKF TMMR 350F","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmmr-350f/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","5900000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.837Z"
"40595","SKF","TMMR 250F-SKF","TMMR 250F-SKF","TMMR250FSKF","Cảo SKF TMMR 250F","Cảo vòng bi","Cảo vòng bi","11378","cao-vong-bi","https://vongbicongnghiep.vn/san-pham/tmmr-250f/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/TMMR.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","5583000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:56:35.837Z"
