id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"59366","SKF","7004 CD/P4ADBB-SKF","7004 CD/P4ADBB-SKF","7004CDP4ADBBSKF","7004 CD/P4ADBB","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9294/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","4861000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:08.594Z"
"59364","SKF","7004 CD/P4ADBA-SKF","7004 CD/P4ADBA-SKF","7004CDP4ADBASKF","7004 CD/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9292/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","4861000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:08.594Z"
"59363","SKF","7004 CD/HCP4ADGA-SKF","7004 CD/HCP4ADGA-SKF","7004CDHCP4ADGASKF","7004 CD/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9291/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","7696000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:08.594Z"
"59361","SKF","7004 CD/HCP4ADBA-SKF","7004 CD/HCP4ADBA-SKF","7004CDHCP4ADBASKF","7004 CD/HCP4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9289/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","8466000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:08.594Z"
"59358","SKF","7004 ACEGA/P4A-SKF","7004 ACEGA/P4A-SKF","7004ACEGAP4ASKF","7004 ACEGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9286/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","2802000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:08.594Z"
"59356","SKF","7004 ACEGA/HCP4A-SKF","7004 ACEGA/HCP4A-SKF","7004ACEGAHCP4ASKF","7004 ACEGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9284/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","4881000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:08.594Z"
"59354","SKF","7004 ACE/P4ADGA-SKF","7004 ACE/P4ADGA-SKF","7004ACEP4ADGASKF","7004 ACE/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9282/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","5744000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.442Z"
"59352","SKF","7004 ACE/HCDGAVQ126-SKF","7004 ACE/HCDGAVQ126-SKF","7004ACEHCDGAVQ126SKF","7004 ACE/HCDGAVQ126","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9280/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","10254000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.442Z"
"59350","SKF","7004 ACDGB/P4A-SKF","7004 ACDGB/P4A-SKF","7004ACDGBP4ASKF","7004 ACDGB/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9278/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","2156000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.442Z"
"59348","SKF","7004 ACDGA/P4A-SKF","7004 ACDGA/P4A-SKF","7004ACDGAP4ASKF","7004 ACDGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9276/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","2156000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.442Z"
"59346","SKF","7004 ACDGA/HCP4A-SKF","7004 ACDGA/HCP4A-SKF","7004ACDGAHCP4ASKF","7004 ACDGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9274/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","3754000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59343","SKF","7004 ACD/PA9ADT-SKF","7004 ACD/PA9ADT-SKF","7004ACDPA9ADTSKF","7004 ACD/PA9ADT","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9271/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","6226000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59341","SKF","7004 ACD/P4ATGB-SKF","7004 ACD/P4ATGB-SKF","7004ACDP4ATGBSKF","7004 ACD/P4ATGB","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9269/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","6957000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59339","SKF","7004 ACD/P4ATBTC-SKF","7004 ACD/P4ATBTC-SKF","7004ACDP4ATBTCSKF","7004 ACD/P4ATBTC","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9267/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxT.png""]","","","[]","8035000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59337","SKF","7004 ACD/P4ATBTB-SKF","7004 ACD/P4ATBTB-SKF","7004ACDP4ATBTBSKF","7004 ACD/P4ATBTB","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9265/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxT.png""]","","","[]","7469000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59336","SKF","7004 ACD/P4ADGC-SKF","7004 ACD/P4ADGC-SKF","7004ACDP4ADGCSKF","7004 ACD/P4ADGC","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9264/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","4754000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59333","SKF","7004 ACD/P4ADGB-SKF","7004 ACD/P4ADGB-SKF","7004ACDP4ADGBSKF","7004 ACD/P4ADGB","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9261/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","4419000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59331","SKF","7004 ACD/P4ADGA-SKF","7004 ACD/P4ADGA-SKF","7004ACDP4ADGASKF","7004 ACD/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9259/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","4419000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59329","SKF","7004 ACD/P4ADBC-SKF","7004 ACD/P4ADBC-SKF","7004ACDP4ADBCSKF","7004 ACD/P4ADBC","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9257/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","5229000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59327","SKF","7004 ACD/P4ADBB-SKF","7004 ACD/P4ADBB-SKF","7004ACDP4ADBBSKF","7004 ACD/P4ADBB","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9255/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","4861000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59325","SKF","7004 ACD/P4ADBA-SKF","7004 ACD/P4ADBA-SKF","7004ACDP4ADBASKF","7004 ACD/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9253/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","4861000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59323","SKF","7004 ACD/P4A-SKF","7004 ACD/P4A-SKF","7004ACDP4ASKF","7004 ACD/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9251/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","2371000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59321","SKF","7003 FE/HCP4ADGA-SKF","7003 FE/HCP4ADGA-SKF","7003FEHCP4ADGASKF","7003 FE/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9249/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","9696000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59319","SKF","7003 CEGB/P4A-SKF","7003 CEGB/P4A-SKF","7003CEGBP4ASKF","7003 CEGB/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9247/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","2716000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59316","SKF","7003 CEGB/HCP4A-SKF","7003 CEGB/HCP4A-SKF","7003CEGBHCP4ASKF","7003 CEGB/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9244/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","4730000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59314","SKF","7003 CEGA/P4A-SKF","7003 CEGA/P4A-SKF","7003CEGAP4ASKF","7003 CEGA/P4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9242/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","2716000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59312","SKF","7003 CEGA/HCP4A-SKF","7003 CEGA/HCP4A-SKF","7003CEGAHCP4ASKF","7003 CEGA/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9240/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","4730000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59311","SKF","7003 CE/PA9ADT-SKF","7003 CE/PA9ADT-SKF","7003CEPA9ADTSKF","7003 CE/PA9ADT","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9239/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","7654000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59308","SKF","7003 CE/PA9ADGA-SKF","7003 CE/PA9ADGA-SKF","7003CEPA9ADGASKF","7003 CE/PA9ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9236/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","7130000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59306","SKF","7003 CE/P4ADT-SKF","7003 CE/P4ADT-SKF","7003CEP4ADTSKF","7003 CE/P4ADT","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9234/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","6123000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59304","SKF","7003 CE/P4ADGA-SKF","7003 CE/P4ADGA-SKF","7003CEP4ADGASKF","7003 CE/P4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9232/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","5567000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59302","SKF","7003 CE/P4ADBB-SKF","7003 CE/P4ADBB-SKF","7003CEP4ADBBSKF","7003 CE/P4ADBB","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9230/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","6123000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59300","SKF","7003 CE/P4ADBA-SKF","7003 CE/P4ADBA-SKF","7003CEP4ADBASKF","7003 CE/P4ADBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9228/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","6123000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59298","SKF","7003 CE/HCPA9ADGA-SKF","7003 CE/HCPA9ADGA-SKF","7003CEHCPA9ADGASKF","7003 CE/HCPA9ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9226/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","12120000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59296","SKF","7003 CE/HCP4ADGA-SKF","7003 CE/HCP4ADGA-SKF","7003CEHCP4ADGASKF","7003 CE/HCP4ADGA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9224/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","9696000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59294","SKF","7003 CE/HCP4AD7DBA-SKF","7003 CE/HCP4AD7DBA-SKF","7003CEHCP4AD7DBASKF","7003 CE/HCP4AD7DBA","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9222/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","10666000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59292","SKF","7003 CE/HCP4A-SKF","7003 CE/HCP4A-SKF","7003CEHCP4ASKF","7003 CE/HCP4A","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9220/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-cau/vong-bi-tiep-xuc-goc-1-day/TrongTNLo_thang_banve.png""]","","","[]","5203000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
"59290","SKF","7003 CE/HCDTVQ126-SKF","7003 CE/HCDTVQ126-SKF","7003CEHCDTVQ126SKF","7003 CE/HCDTVQ126","Vòng bi tiếp xúc góc 1 dãy","Vòng bi tiếp xúc góc 1 dãy","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-9218/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/7xxxD.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-7xxxD.png""]","","","[]","10931000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:44:10.443Z"
